PRODUCT_CODE,DESCRIPTION,PRICE
4224,Dan Allen fat-free tortilla chips,8.09
12528,Reynold's all-natural pretzels,11.17
13503,Ms. Wuf's tomato puree,6.54
12566,Brown's non GMO ground cloves,0.39
7586,Withers no MSG added white sandwich bread,2.07
12413,Talley fat-free green chilis,4.41
16324,Pack Pup gluten-free chocolate chip cookies,13.06
816,King's all-natural white chocolate pudding,13.91
10274,Dan Allen fat-free thick-cut bacon,14.35
9767,Red and White saltine crackers,5.51
15882,Fairgrounds fat-free banana,9.01
2585,Talley no sugar added honey bbq sauce,10.56
11917,Leader of the Pack no sugar added pork tenderloin,5.31
6009,King's non GMO toothpaste,5.22
1210,Dan Allen italian dressing,1.55
11747,Heckman's raw medium shrimp,2.22
6118,Gorman non GMO turkey breast,7.64
5114,Lake Raleigh non GMO chocolate frosting,1.15
40,Fairgrounds no sugar added liquid bleach,6.96
10761,Hunt pancake mix,11.6
12239,Jennings' kiwi,5.22
5345,Withers low cholesterol sour cream and cheddar chips,8.82
11983,Oval Drive sour cream and onion chips,3.58
1834,Oval Drive turkey legs,2.08
13304,Wolves Den basil leaves,7.39
7275,Engineering deli roast beef,5.53
3319,Wolf Leader coleslaw kit,2.19
4232,North Shore peach jam,6.85
9713,Campus Corner thick-cut bacon,10.69
12333,Engineering cholesterol-free macaroni and cheese with broccoli,1.18
9735,Schmidt's no MSG added chocolate cream cookies,2.04
15404,Brown's ground chicken,8.13
6015,Avent Ferry multigrain tortilla chips,10.3
1285,Thompkins low cholesterol mild taco seasoning,12.23
5328,Engineering seltzer water,7.06
3132,Daniels mild taco seasoning,5.68
7980,Lake Raleigh plain croutons,7.02
11175,Witherspoon low cholesterol almond butter,8.18
9200,Sturgill's enchilada sauce,4.24
983,Dan Allen no MSG added eggs,4.13
202,King's sunflower seed butter,11.58
4968,Hillsborough whole chicken,10.94
2869,Withers cabbage,12.88
14590,Howler tomato paste,1.59
4941,Brown's non GMO ground pork,2.51
4372,Pullen Park mozzerella cheese,3.91
4429,Heckman's lite soy sauce,13.99
657,Pack Pup cholesterol-free multigrain sandwich bread,12.96
2459,Ms. Wuf's grain-free mild taco sauce,7.48
1820,Centennial shredded carrots,14.73
7818,Pullen Park dijon mustard,1.78
6215,Ms. Wuf's gluten-free bacon,9.37
12691,Mr. Wuf's yogurt,9.97
6898,Witherspoon fresh tomato puree,10.04
2884,Western Blvd breadsticks,2.36
14348,Heil's dried navy beans,3.07
1182,North Shore low-sodium sour cream and onion chips,14.03
1641,Farmer's orange frosting,5.82
15505,Tuffy no sugar added seasoned croutons,3.02
13551,Mr. Wuf's ibuprofen,5.23
4727,Centennial okra,14.98
11650,Gorman toothpaste,14.99
8428,Wolfpack lactose-free carrot,9.46
9918,DH Hill gluten-free jalapeno pepper,14.33
14426,Withers dish soap,14.41
8151,Campus Corner tortilla chips,0.19
13619,Wolf Leader grain-free salted butter,13.23
1257,Western Blvd almond butter,5.69
14523,Balik's fat-free white bread,0.1
11963,Red and White orange marmalade,10.96
9270,Jennings' gluten-free biscuit mix,12.24
11160,Western Blvd low-sodium orange frosting,11.96
12731,Witherspoon ground basil,9.15
8448,Avent Ferry no sugar added cocktail sauce,9.57
5263,Wolves Den liquid bleach,1.11
11103,Wolf Leader low cholesterol marinara sauce,3.14
606,Schmidt's cottage cheese,7.18
6174,Pack no sugar added pancake mix,0.58
5272,Oval Drive cage free caesar croutons,2.18
4384,Pack grain-free dinner rolls,10.39
16380,Fairgrounds organic plain croutons,2.79
7685,Heil's gluten-free apple jelly,1.88
15958,Centennial non GMO frozen supreme pizza,1.41
10421,Sturgill's low-sodium yellow cake mix,5.68
8401,Mr. Wuf's pineapple,8.12
3510,Vet School vanilla frosting,13.36
14425,1812 okra,2.64
1964,Reynold's granola bar,7.7
11432,Schmidt's kosher pickle spears,9.01
4773,Witherspoon coconut milk,10.94
6272,King's yellow cake mix,12.01
1284,Reynold's whole peeled tomatoes,5.6
8048,Dan Allen organic whole cloves,7.33
12392,Jennings' blue potato,10.59
4832,King's fresh iodized salt,12.3
7640,Western Blvd low cholesterol basmati rice,13.69
1854,Jennings' organic ground cloves,14.48
13309,Avent Ferry gluten-free ricotta cheese,7.31
11381,DH Hill oatmeal cookies,8.27
9549,Howling Wolf all-natural chocolate chip cookies,4.92
13199,Leader of the Pack sausage,11.97
5572,DH Hill chocolate bar,1.61
721,Avent Ferry low cholesterol laundry detergent,13.43
759,Wolfpack chicken breast,0.06
8896,Vet School grape soda,10.66
8645,Thompkins fat-free taco shells,7.88
2602,Balik's lactose-free shampoo,11.53
8249,Ms. Wuf's cage free cheddar cheese,9.84
2547,DH Hill non GMO all purpose flour,0.76
8874,Jennings' low-sodium cheese crackers,10.93
249,Reynold's whole peeled tomatoes,8.5
13980,Talley low-sodium dried great northern beans,6.27
7145,Heckman's low-sodium whole turkey,6.47
2876,Farmer's plain croutons,4.8
8804,Thompkins fat-free shampoo,0.08
927,Farmer's honey bbq sauce,0.38
15081,Centennial low-sodium dried great northern beans,14.41
15314,Western Blvd rosemary leaves,4.13
13,Howling Wolf coconut milk,13.56
7096,Tuffy cage free ham hock,9.71
10305,Howler frozen supreme pizza,11.21
14036,Hillsborough cooked large shrimp,8.24
10299,Thompkins fat-free cocktail sauce,5.63
442,1812 grain-free chicken thigh,9.97
2769,Western Blvd eggs,11.25
3089,Withers 6-inch tortilla,11.17
4520,Red and White non GMO breadsticks,2.02
4893,Withers cage free self-rising flour,12.79
4914,Pack Pup all purpose flour,11.59
10379,Stinson free range corn chips,7.4
5684,Fairgrounds organic lemon,8.87
2306,Vet School buttercream frosting,13.7
14261,Schmidt's fat-free tonic water,7.2
7058,Ms. Wuf's no MSG added sausage,3.37
15247,Thompkins low cholesterol ground pork,14.28
2746,Stinson no MSG added italian salad kit,6.9
2990,Hunt bell pepper,4.89
2017,Dan Allen cholesterol-free buttercream frosting,13.27
1237,Daniels fresh cooked large shrimp,3.48
12134,Fairgrounds no sugar added 10-inch tortilla,10.78
1104,Campus Corner free range salted butter,5.82
16013,Sturgill's ground chicken,10.58
14115,Heil's canned garden peas,13.03
13381,Leader of the Pack red currant jelly,3.19
5017,Leader of the Pack cage free spaghetti noodles,10.41
9668,1812 bacon,12.95
1502,Lake Raleigh fat-free smoked sausage,2.4
12219,Ms. Wuf's gluten-free pork tenderloin,2.74
5023,Wolves Den no sugar added ibuprofen,13.87
3943,Pack cage free butter crackers,3.43
12650,Campus Corner toothbrush,9.87
13673,Pack Pup chili powder,1.03
8514,Heckman's fresh cheese popcorn,3.56
14143,Oval Drive low cholesterol plain croutons,10.37
8917,Centennial canned garden peas,2.86
3072,Vet School mouthwash,12.11
13123,Balik's laundry detergent,10.07
1923,Avent Ferry organic sour cream and onion chips,11.85
6208,Heil's non GMO sourdough bread,9.48
14012,Reynold's vanilla pudding,2.92
1670,Harrelson grain-free white chocolate pudding,5.86
3556,Withers non GMO multigrain bread,8.37
11155,Tuffy grain-free chocolate cream cookies,6.85
14690,Wolfpack no MSG added whole chicken,3.09
1098,Howling Wolf no sugar added spicy salsa,9.88
10971,Pack fat-free coconut cake mix,8.98
84,Howling Wolf jalapeno pepper,5.88
3060,Farmer's applesauce,0.74
1711,Witherspoon lite soy sauce,5.31
10002,Poe's salsa verde,0.93
531,Heckman's cholesterol-free king salmon fillet,5.95
6408,Gorman bandages,10.7
1582,Schmidt's lactose-free scallion,7.55
9167,Ms. Wuf's red potato,11.17
14977,Centennial grain-free smoked turkey wing,0.33
9780,Hunt grain-free caesar croutons,1.13
66,Balik's black pepper,3.09
6260,Dan Allen no sugar added chili sauce,4.65
13546,Wolf Leader all-natural ground rosemary,11.13
378,Red and White sunflower seed butter,0.31
7158,Wolves Den yellow cake mix,13.61
1377,Schmidt's chocolate chip cookies,0.37
15414,Brown's no sugar added orange marmalade,6.37
4263,Brown's gluten-free cheese crackers,6.56
7211,Avent Ferry red potato,1.45
13167,Pullen Park eggs,8.6
8769,Wolves Den canned corn,13.44
3217,Talley non GMO peach jam,3.32
6814,Thompkins chocolate cream cookies,12.49
5634,State chocolate cream cookies,10.21
5241,Ms. Wuf's grain-free fruit cups,1.41
8772,Heil's sourdough bread,12.58
4639,Pack no sugar added canned carrots,5.97
10849,Ms. Wuf's non GMO hot dog chili,13.72
6755,Talley grain-free blue potato,8.38
12218,Red and White no sugar added spicy taco sauce,10.76
13848,Heil's ranch dressing,0.37
12404,Howling Wolf chicken thigh,7.46
10803,Wolves Den low-sodium worcestershire sauce,6.22
5138,Withers cage free cheddar cheese,8.09
11645,Dan Allen all-natural red onion,0.65
15680,Sturgill's brown rice,7.46
13393,Centennial cage free 6-inch tortilla,5.39
12357,Heckman's grain-free paper utensils,8.76
6131,Heckman's fat-free multigrain tortilla chips,2.3
5019,Fairgrounds bacon,9.84
7817,Vet School non GMO turkey wings,12.72
248,Pullen Park no MSG added deli ham,5.95
6727,Jennings' fresh vanilla wafers,8.12
10862,Oval Drive non GMO cornmeal,5.8
11728,Withers chocolate chip cookies,13.43
15975,Centennial gluten-free half and half,7.0
6740,Avent Ferry cholesterol-free sourdough bread,3.45
3086,Main Campus low-sodium cooked large shrimp,2.51
11880,Daniels low-sodium diet cola,6.03
370,Heil's bread flour,12.07
13130,DH Hill free range diet cola,10.91
9053,Poe's garlic powder,3.13
4619,1812 cholesterol-free kosher dill pickles,13.28
11097,Engineering organic ice cream cones,0.84
6644,Belltower canned potatoes,2.49
10730,Gorman low-sodium hot dog chili,11.32
12420,Pack enchilada sauce,13.68
4928,Pack Pup instant mashed russet potatoes,12.35
7171,Hunt canned carrots,4.24
4185,Wolves Den low cholesterol squash,8.67
9259,Witherspoon okra,1.34
14004,Engineering black pepper,6.92
16334,Centennial fresh peanut butter crackers,6.14
4894,Daniels free range saltine crackers,14.7
12152,Wolf Leader fresh smoky bbq sauce,3.59
4432,Heil's fat-free dried lima beans,9.76
1213,Reynold's fat-free ginger,7.56
11844,1812 laundry detergent,11.01
12594,North Shore chili powder,5.38
12725,Jennings' toothbrush,6.62
4725,Hunt gluten-free cashew butter,9.65
899,Howling Wolf ground basil,12.23
6574,Howling Wolf chocolate chip cookies,8.84
419,North Shore no sugar added spicy brown mustard,12.53
5505,Heckman's ground rosemary,11.86
13128,Hunt grain-free mouthwash,1.45
15481,Farmer's fat-free chili sauce,5.08
15536,Pullen Park no sugar added bacon,2.24
3821,Jennings' fat-free deodorant,9.77
13065,Balik's grain-free soy sauce,13.21
14060,Hunt canned biscuits,7.83
14630,Wolfpack fresh chocolate pudding ,2.0
6914,Dan Allen fresh sockeye salmon fillet,14.98
7854,Howling Wolf fat-free salted butter,11.62
6623,Wolfpack ibuprofen,0.88
11241,State non GMO chocolate bar,13.63
5744,Hunt pretzel sticks,7.43
9716,King's cilantro,11.33
6788,Heckman's fresh toothpaste,6.17
14854,Balik's paper plates,10.18
2576,Stinson basil,4.21
16298,Heckman's non GMO canned french cut green beans,11.56
325,King's low-sodium italian salad kit,5.7
4144,Howling Wolf chocolate cake mix,2.71
5439,Engineering ground allspice,9.74
85,Sturgill's fresh coconut cake mix,6.0
6406,Heckman's free range lemon,10.54
8852,Avent Ferry pretzels,2.69
11255,Jennings' carrot,4.36
5160,DH Hill cholesterol-free grape soda,1.78
7474,1812 canned carrots,1.02
13823,State no MSG added mayonnaise,2.26
4544,Howler organic smoked sausage,5.53
13105,Tuffy cage free ranch dressing,3.91
3517,Hillsborough dried lentils,3.19
1578,Fairgrounds orange marmalade,13.56
11484,Harrelson heavy cream,6.09
15908,Fairgrounds fresh sweet potato,7.32
11161,Lake Raleigh no sugar added bell pepper,9.56
10112,Witherspoon syrup,5.43
10592,Lake Raleigh low cholesterol chocolate chip cookies,14.77
1040,Dan Allen tilapia fillet,5.07
2362,North Shore multigrain bread,5.65
4239,State all-natural pancake mix,2.72
6365,Daniels all-natural cookie cereal,7.85
6961,Heil's tomato,5.18
134,Jennings' chili sauce,6.6
1078,Pullen Park cashew butter,8.77
11354,Red and White basmati rice,10.8
12706,Talley black pepper,7.59
15574,Main Campus organic greek yogurt,7.71
8260,Withers paper plates,10.33
5415,Hunt ground cloves,1.62
6427,King's beef roast,5.77
2100,Mr. Wuf's mouthwash,9.67
5569,Balik's no sugar added watermelon,5.04
16172,Pullen Park tonic water,8.64
10183,Dan Allen organic watermelon,1.57
16364,1812 okra,4.7
8841,Heckman's cage free turkey breast,9.19
401,Lake Raleigh orange,0.3
6042,State basil,12.47
1500,Centennial ground beef,9.55
7187,Pullen Park pretzel sticks,14.49
2748,Farmer's chocolate pudding ,2.14
14335,Ms. Wuf's no sugar added extra sharp cheddar cheese,5.16
11608,Oval Drive orange,12.19
10768,Pack Pup sour cream,5.94
5694,Hunt no sugar added butter popcorn,4.87
2490,Belltower deli roast beef,13.96
14210,Lake Raleigh non GMO dried navy beans,14.89
11616,Oval Drive no MSG added whole chicken,14.87
16009,North Shore cholesterol-free turkey legs,11.92
7318,Wolf Leader gluten-free carrot,2.71
7778,Mr. Wuf's king salmon fillet,3.72
7955,Brown's mild taco sauce,5.64
7219,DH Hill all-natural sharp cheddar cheese,13.14
2286,Stinson free range instant mashed red potatoes,9.49
1359,Pack angel hair noodles,9.53
13498,Wolfpack pork chops,11.58
10068,Wolf Leader fresh greek yogurt,8.33
11957,Wolves Den turkey legs,7.38
12226,Lake Raleigh gluten-free biscuit mix,10.86
16379,DH Hill lactose-free snack cake,7.16
12653,Wolves Den sunflower seed butter,10.38
14982,Howling Wolf canned french cut green beans,5.51
12013,Pack cholesterol-free caesar croutons,7.73
14050,Talley cage free carrot,10.87
6973,Farmer's ibuprofen,2.3
5342,Farmer's grape jelly,3.04
12811,Campus Corner honey mustard,1.42
4864,King's peanuts,7.85
10969,Wolf Leader canned potatoes,12.51
11145,Dan Allen canned french cut green beans,9.54
7898,Schmidt's lamb chop,13.99
7387,Pack cooked large shrimp,1.43
4940,Pack apple,1.29
1977,Wolves Den lactose-free basmati rice,6.88
12791,Main Campus dried lentils,2.14
8871,Schmidt's ranch dressing,9.16
2520,Farmer's grain-free frozen supreme pizza,2.11
7326,Wolf Leader canned creamed corn,1.9
10493,Dan Allen italian salad kit,2.69
15928,Mr. Wuf's taco kit,9.4
11250,Vet School peanut butter,2.93
9160,Wolf Leader paper towel,2.58
4082,Oval Drive free range caesar croutons,0.5
10951,Hillsborough birthday cake ice cream,4.46
2866,Howler no sugar added 6-inch tortilla,3.4
3046,Pack Pup cage free carolina bbq sauce,10.93
10342,Wolves Den low cholesterol mild salsa,0.96
6115,Avent Ferry lite soy sauce,4.3
12187,Daniels thyme leaves,13.09
3164,State fresh raw large shrimp,9.58
4831,Wolfpack no sugar added yellow onion,12.55
14470,Heil's pretzels,8.64
13189,Wolfpack hot dog chili,7.6
6600,Western Blvd banana,9.24
14135,Heil's applesauce,0.85
15524,Mr. Wuf's lactose-free cheery-o cereal,3.72
13094,Leader of the Pack paper towel,7.04
4840,Red and White cooked medium shrimp,0.81
7430,Pullen Park okra,7.72
12583,Red and White fat-free cilantro,8.53
8397,Wolves Den fresh lamb chop,9.43
1243,Pullen Park sockeye salmon fillet,8.95
13464,Avent Ferry fresh chicken tenderloins,6.58
5999,Engineering kosher pickle spears,6.07
8982,Vet School ground beef,12.04
10877,Reynold's angel hair noodles,0.86
14021,North Shore fresh smoked ham hock,0.63
6786,Schmidt's low-sodium vanilla pudding,14.04
11380,King's lactose-free honey bbq sauce,12.59
1277,Jennings' no sugar added canned carrots,9.53
205,Ms. Wuf's cage free thyme leaves,0.42
15429,North Shore tonic water,12.41
12309,Daniels tilapia fillet,2.25
6306,Fairgrounds cage free tomato,2.62
15493,King's smoked turkey leg,11.26
12553,Main Campus diet cola,10.33
380,Tuffy low-sodium biscuit mix,1.65
5429,DH Hill low cholesterol canned peas and carrots,5.06
4876,Heil's beef roast,1.36
5121,Heil's low cholesterol smoked ham hock,3.65
7281,Gorman deli ham,4.61
1818,Main Campus pretzel sticks,3.31
6221,Heckman's gluten-free garlic powder,7.58
16169,State gluten-free toothpaste,10.23
11981,Pack Pup organic toilet paper,1.34
6291,Wolfpack shredded wheat cereal,10.54
11936,Engineering sausage,6.67
1362,Brown's cholesterol-free grits,1.44
789,Wolf Leader mayonnaise,1.46
13746,Hunt lite soy sauce,4.95
10801,Heil's brown rice,7.97
8713,Wolf Leader grits,7.39
13892,Pack grain-free whole chicken,1.62
3968,Poe's no MSG added butter popcorn,4.56
15786,Poe's all-natural deli turkey,2.68
14018,Lake Raleigh organic iodized salt,4.1
3465,Centennial fat-free salsa verde,6.7
11435,Witherspoon gluten-free chicken breast,0.19
11760,Oval Drive no sugar added vodka sauce,3.33
11784,Howler low cholesterol sour cream and cheddar chips,3.64
13552,Brown's low cholesterol cocktail sauce,9.13
16068,Daniels cupcake liners,13.07
3011,Schmidt's fresh floss,10.77
2663,Withers spicy salsa,14.91
5040,Stinson gluten-free hand soap,5.61
10563,Red and White smoky bbq sauce,1.55
13298,Dan Allen yellow cake mix,5.72
3243,Tuffy cholesterol-free deli roast beef,7.33
4850,Fairgrounds mustard,1.53
12589,Hunt plain croutons,5.58
5127,Pack no sugar added fruit cups,2.45
14271,Dan Allen cholesterol-free chocolate pudding,6.66
