PRODUCT_CODE,DESCRIPTION,PRICE
3351,Witherspoon lactose-free macaroni and 5 cheese,14.69
3352,State gluten-free tomato paste,8.82
3353,Poe's organic mild taco sauce,7.56
3354,Heckman's fresh toothbrush,2.72
3355,Leader of the Pack non GMO toothpaste,9.39
3356,Sturgill's no sugar added unsalted butter,1.05
3357,Withers cooked large shrimp,9.35
3358,Vet School spicy brown mustard,10.04
3359,Lake Raleigh no MSG added tortilla chips,13.44
3360,Dan Allen canned creamed corn,10.43
3361,Heil's vodka sauce,9.21
3362,Mr. Wuf's fat-free french dressing,6.44
3363,Daniels syrup,12.05
3364,DH Hill okra,1.27
3365,Howling Wolf italian dressing,7.47
3366,Belltower diced tomatoes,2.65
3367,Belltower grain-free deodorant,14.95
3368,1812 gluten-free tomato puree,3.06
3369,Heckman's ground chicken,10.28
3370,Jennings' low-sodium deli chicken,11.13
3371,DH Hill canned green beans,2.94
3372,Pullen Park cholesterol-free lemon cake mix,5.33
3373,Talley no sugar added dinner rolls,14.49
3374,Poe's lactose-free orange,8.81
3375,Oval Drive honey bbq sauce,10.86
3376,Howling Wolf all-natural ground chicken,6.49
3377,Wolfpack basil,4.81
3378,Belltower rosemary leaves,13.85
3379,Wolves Den cage free vodka sauce,14.54
3380,Reynold's fat-free yellow onion,6.24
3381,Heil's no sugar added tomato sauce,1.37
3382,Dan Allen canteloupe,11.71
3383,Poe's lactose-free grape soda,13.25
3384,Howling Wolf grain-free dried lentils,2.89
3385,Avent Ferry non GMO squash,2.02
3386,Balik's no MSG added butterscotch pudding,11.77
3387,North Shore turkey breast,13.09
3388,Pack Pup ketchup,10.37
3389,Howling Wolf no MSG added hazelnut spread,12.75
3390,Fairgrounds watermelon,9.99
3391,Heil's low-sodium sockeye salmon fillet,1.32
3392,Wolfpack multigrain sandwich bread,9.49
3393,Withers fresh caesar croutons,6.82
3394,Harrelson cage free paper plates,3.13
3395,Daniels no MSG added canned blackeyed peas,9.27
3396,Wolfpack no sugar added chocolate ice cream,3.96
3397,Thompkins ground nutmeg,6.31
3398,Vet School sour cream,11.0
3399,Wolves Den lime,13.07
3400,Jennings' apple,9.98
3401,Howler cholesterol-free squash,12.08
3402,Heil's fresh broccoli,7.83
3403,Gorman non GMO cookie cereal,0.18
3404,Howling Wolf fat-free shredded carrots,13.58
3405,Gorman low-sodium angel hair noodles,6.4
3406,Thompkins shredded wheat cereal,11.36
3407,Pack Pup grain-free canned corn,10.11
3408,Balik's free range basmati rice,14.25
3409,Leader of the Pack no sugar added canned french cut green beans,7.66
3410,Talley chicken thigh,1.87
3411,Heckman's canned french cut green beans,2.72
3412,Main Campus cookie dough,10.27
3413,Centennial no sugar added mayonnaise,14.98
3414,Talley sour cream and cheddar chips,12.62
3415,Talley free range butter popcorn,5.93
3416,Heckman's chocolate cream cookies,9.18
3417,Farmer's low-sodium rosemary leaves,11.06
3418,Hunt deli chicken,11.47
3419,Centennial grain-free spicy salsa,5.84
3420,Jennings' no sugar added macaroni and cheese,9.43
3421,Avent Ferry low-sodium paper plates,4.47
3422,Thompkins ricotta cheese,2.09
3423,Pullen Park vodka sauce,4.22
3424,Jennings' kiwi,8.35
3425,Daniels lactose-free 8-inch tortilla,2.01
3426,Oval Drive dried great northern beans,3.15
3427,Tuffy all-natural fig preserves,9.43
3428,Sturgill's no MSG added basmati rice,12.56
3429,Gorman almond butter,11.41
3430,Thompkins sunflower seed butter,11.3
3431,Wolf Leader gluten-free almond butter,1.87
3432,Withers lemon frosting,12.51
3433,Gorman sweet pickle cubes,13.6
3434,Sturgill's no MSG added eggs,7.34
3435,Fairgrounds butterscotch pudding,1.6
3436,Poe's apple jelly,4.86
3437,Reynold's low-sodium granola bar,3.09
3438,DH Hill all purpose flour,1.18
3439,Avent Ferry peanuts,14.05
3440,Leader of the Pack red potato,7.14
3441,Sturgill's white chocolate pudding,2.05
3442,Howling Wolf yellow cake mix,5.85
3443,Main Campus gluten-free taco kit,4.39
3444,1812 mouthwash,10.58
3445,Jennings' no MSG added lamb chop,0.61
3446,State grain-free pork chops,0.23
3447,Lake Raleigh canned creamed corn,9.67
3448,Harrelson fat-free deli turkey,3.26
3449,Reynold's ibuprofen,12.44
3450,Schmidt's low-sodium thyme,8.24
3451,Fairgrounds paper utensils,8.81
3452,Western Blvd canned creamed corn,12.54
3453,Red and White fresh chocolate pudding,11.6
3454,Lake Raleigh enchilada sauce,2.21
3455,DH Hill fat-free ground rosemary,14.5
3456,Pack Pup cholesterol-free ginger,7.13
3457,Red and White fresh lettuce,4.3
3458,Farmer's cocktail sauce,3.41
3459,King's organic canned blackeyed peas,3.61
3460,Thompkins italian salad kit,2.69
3461,Balik's deodorant,3.23
3462,Witherspoon gluten-free white onion,8.02
3463,Western Blvd all-natural raw salad shrimp,9.92
3464,Schmidt's 10-inch tortilla,4.25
3465,Wolves Den salted butter,4.36
3466,Leader of the Pack pretzels,2.4
3467,King's butter crackers,14.44
3468,Vet School taco shells,12.31
3469,Thompkins cholesterol-free dried lentils,4.86
3470,Sturgill's spicy brown mustard,12.03
3471,Mr. Wuf's cholesterol-free snack cake,5.75
3472,Daniels yellow onion,12.09
3473,Fairgrounds dried lentils,0.63
3474,Ms. Wuf's paper towel,1.56
3475,Wolf Leader mustard,2.72
3476,Sturgill's caesar croutons,2.18
3477,Pack Pup free range cinnamon toast cereal,14.67
3478,Engineering lamb chop,2.93
3479,Daniels cholesterol-free peanut butter and jelly,3.49
3480,North Shore lactose-free whole chicken,7.35
3481,Farmer's low-sodium deodorant,12.83
3482,Farmer's canned creamed corn,6.24
3483,Balik's lemon cake mix,5.32
3484,Centennial black pepper,2.23
3485,Pack cookie butter,5.44
3486,Avent Ferry grain-free multigrain sandwich bread,11.7
3487,Hillsborough peanut butter and jelly,14.06
3488,Pack white chocolate pudding,4.09
3489,State cage free lemonade,13.85
3490,Wolves Den thick-cut bacon,14.5
3491,Red and White paper plates,2.3
3492,Howling Wolf smoked turkey leg,8.4
3493,Balik's free range chocolate cream cookies,2.22
3494,Tuffy gluten-free laundry detergent,11.35
3495,Witherspoon no MSG added chicken tenderloins,12.3
3496,Balik's smoked ham hock,2.7
3497,1812 hot dog chili,3.15
3498,Jennings' low-sodium vanilla wafers,3.45
3499,Tuffy low cholesterol beef jerky,9.46
3500,Reynold's low-sodium cooked large shrimp,0.28
3501,Fairgrounds non GMO all purpose flour,8.27
3502,Wolves Den low cholesterol plain croutons,3.52
3503,Belltower angel hair noodles,1.11
3504,Pack Pup ground thyme,11.21
3505,Western Blvd low cholesterol dried lentils,5.32
3506,State raw large shrimp,8.7
3507,Vet School ketchup,0.15
3508,Schmidt's almond butter,10.26
3509,Hillsborough grain-free orange soda,0.33
3510,Sturgill's lemon cake mix,3.94
3511,Main Campus shredded carrots,11.6
3512,Withers smoky bbq sauce,14.86
3513,King's spicy taco seasoning,2.8
3514,Schmidt's organic canned mystery meat,13.69
3515,Red and White no sugar added extra sharp cheddar cheese,1.75
3516,Withers self-rising flour,1.49
3517,1812 10-inch tortilla,10.66
3518,Wolfpack canned creamed corn,3.64
3519,Lake Raleigh plain potato chips,13.22
3520,Daniels garlic powder,10.86
3521,Poe's tortilla chips,0.87
3522,Wolfpack grain-free spicy brown mustard,14.64
3523,Wolves Den shampoo,7.96
3524,Pack gluten-free cookie cereal,14.6
3525,Pack enchilada sauce,14.54
3526,Thompkins lactose-free raw salad shrimp,12.73
3527,Pullen Park saltine crackers,14.76
3528,Brown's no sugar added canned chickpeas,0.68
3529,Lake Raleigh eggs,14.01
3530,1812 tomato and basil sauce,4.22
3531,Ms. Wuf's horseradish,1.42
3532,Dan Allen mild taco seasoning,0.3
3533,Thompkins no sugar added farfalle,4.27
3534,Heil's spicy taco seasoning,8.47
3535,Heckman's 6-inch tortilla,14.65
3536,Poe's fresh beef jerky,10.47
3537,Leader of the Pack lactose-free marinara sauce,1.35
3538,Heil's fruit cups,9.8
3539,Hillsborough organic cooked jumbo shrimp,10.31
3540,Harrelson yukon gold potato,11.77
3541,1812 cholesterol-free tomato puree,7.73
3542,Fairgrounds canned green beans,2.01
3543,Wolf Leader cholesterol-free ibuprofen,13.26
3544,Heil's canned blackeyed peas,6.55
3545,Ms. Wuf's non GMO plain croutons,9.98
3546,Western Blvd thyme,2.49
3547,Howler instant mashed russet potatoes,3.92
3548,Wolfpack lactose-free ground turkey,6.38
3549,Stinson all-natural cola,14.67
3550,Oval Drive canned corn,4.59
3551,Avent Ferry floss,6.65
3552,Poe's cinnamon toast cereal,13.87
3553,Pack biscuit mix,1.48
3554,King's no sugar added yellow cake mix,5.17
3555,Schmidt's gluten-free tortellini,12.09
3556,Heil's cheese crackers,6.8
3557,Wolves Den lactose-free applesauce,6.43
3558,Red and White cholesterol-free multigrain tortilla chips,3.12
3559,Leader of the Pack low-sodium kosher pickle spears,12.84
3560,Pack Pup hot dog chili,4.72
3561,Gorman deli ham,8.81
3562,Vet School green chilis,7.41
3563,Hunt fresh sockeye salmon fillet,1.18
3564,Pack canned green beans,11.2
3565,Centennial frozen supreme pizza,4.21
3566,Belltower canned lima beans,2.92
3567,Dan Allen low-sodium canned corn,3.87
3568,Withers grain-free iodized salt,10.21
3569,Wolfpack cage free canned french cut green beans,11.76
3570,Witherspoon cholesterol-free oatmeal cookies,7.9
3571,Leader of the Pack fruit cups,3.12
3572,Hunt raw salad shrimp,2.85
3573,Jennings' gluten-free sour cream and onion chips,7.15
3574,Leader of the Pack low-sodium italian salad kit,0.25
3575,Witherspoon yellow onion,8.94
3576,Campus Corner fresh toilet paper,5.92
3577,Farmer's vanilla wafers,5.91
3578,Poe's no sugar added coconut cake mix,7.3
3579,Gorman cholesterol-free 6-inch tortilla,6.9
3580,Oval Drive pumpkin pie spice,8.28
3581,Centennial watermelon,4.9
3582,North Shore pumpkin pie spice,1.06
3583,Tuffy whole cloves,10.26
3584,Wolves Den neopolitan ice cream,12.68
3585,Witherspoon low-sodium thyme,2.78
3586,Tuffy fat-free instant mashed russet potatoes,14.98
3587,Withers lactose-free buttercream frosting,1.44
3588,Howler low-sodium liquid bleach,0.91
3589,Poe's bandages,11.82
3590,Campus Corner cholesterol-free turkey wings,12.72
3591,Wolves Den corn chips,1.08
3592,Main Campus low-sodium dried great northern beans,3.72
3593,Thompkins lactose-free orange frosting,6.17
3594,Avent Ferry no sugar added soy sauce,14.13
3595,Talley hand soap,0.33
3596,Witherspoon ginger,10.66
3597,Main Campus tomato puree,8.13
3598,Campus Corner yukon gold potato,14.92
3599,Daniels pancake mix,9.52
3600,Avent Ferry cage free carrot sticks,9.42
3601,Witherspoon basmati rice,10.59
3602,Farmer's turkey legs,8.26
3603,Centennial cooked salad shrimp,11.11
3604,Gorman non GMO syrup,7.04
3605,Engineering paper plates,2.48
3606,Farmer's fresh mild cheddar cheese,14.52
3607,Leader of the Pack gluten-free cooked large shrimp,6.1
3608,Witherspoon ground mustard,11.53
3609,Witherspoon 8-inch tortilla,12.01
3610,Howling Wolf lemon frosting,4.34
3611,Wolves Den lettuce,0.3
3612,Withers mouthwash,5.6
3613,Vet School grain-free spaghetti noodles,4.23
3614,Howler cholesterol-free ground allspice,6.11
3615,Vet School butter popcorn,6.46
3616,Western Blvd cholesterol-free pizza dough,4.23
3617,Farmer's no MSG added pork roast,10.28
3618,Balik's red onion,4.77
3619,Poe's grape soda,4.05
3620,Witherspoon kosher pickle spears,0.1
3621,Harrelson bell pepper,4.48
3622,Vet School tomato puree,13.45
3623,1812 organic ground turkey,6.62
3624,Mr. Wuf's coconut cake mix,3.94
3625,Avent Ferry grain-free seltzer water,6.06
3626,Belltower organic mozzerella cheese,7.62
3627,North Shore sunflower seed butter,5.13
3628,Western Blvd cage free broccoli,10.68
3629,Howler fat-free orange,6.31
3630,Western Blvd free range smoked turkey leg,3.76
3631,Withers no sugar added canned biscuits,8.66
3632,Pack coleslaw kit,4.81
3633,Vet School butterscotch pudding,3.19
3634,Howling Wolf chocolate pudding ,7.13
3635,Oval Drive diced tomatoes,14.05
3636,Red and White low cholesterol onion powder,2.31
3637,DH Hill organic ground mustard,6.64
3638,Belltower squash,14.51
3639,Fairgrounds cholesterol-free ground beef,12.98
3640,Balik's frozen meat pizza,1.59
3641,Stinson peanut butter and jelly,6.64
3642,Pack chicken thigh,4.59
3643,Oval Drive diet cola,13.79
3644,Dan Allen fresh breadsticks,14.11
3645,Oval Drive multigrain bread,6.57
3646,Howling Wolf lactose-free ranch dressing,0.8
3647,Pullen Park gluten-free dijon mustard,14.06
3648,Reynold's grain-free jasmine rice,8.38
3649,Balik's neopolitan ice cream,4.38
3650,Heil's smoked ham hock,8.14
3651,Heil's low cholesterol ice cream cones,14.85
3652,Brown's gluten-free buttercream frosting,5.25
3653,Lake Raleigh organic smoked turkey leg,12.4
3654,Pack canned biscuits,10.11
3655,Talley smoked turkey leg,13.03
3656,Pack Pup liquid bleach,0.26
3657,Howler chocolate frosting,5.73
3658,Ms. Wuf's ground thyme,13.04
3659,Engineering diced tomatoes,10.72
3660,Heil's whole nutmeg,6.26
3661,Ms. Wuf's no MSG added spicy taco sauce,3.2
3662,Wolf Leader fruit cups,3.6
3663,Western Blvd no sugar added pancake mix,1.8
3664,North Shore birthday cake ice cream,8.43
3665,Jennings' grain-free cornmeal,3.13
3666,King's horseradish,0.63
3667,Leader of the Pack grain-free cabbage,11.47
3668,Wolf Leader fat-free dried lima beans,1.33
3669,1812 grain-free sausage,6.18
3670,Mr. Wuf's fresh paper plates,6.87
3671,Wolf Leader chicken breast,5.53
3672,Tuffy no MSG added canned asparagus,10.65
3673,Pullen Park cage free deli ham,13.76
3674,Thompkins shallot,10.12
3675,Main Campus low-sodium chocolate pudding ,13.85
3676,Heil's low-sodium cooked large shrimp,12.62
3677,King's organic salsa verde,4.72
3678,Tuffy cookie butter,8.44
3679,Brown's low cholesterol lemonade,12.64
3680,Jennings' ranch dressing,9.71
3681,Howler smoked sausage,1.2
3682,Fairgrounds no MSG added mild taco seasoning,10.11
3683,Vet School eggs,9.74
3684,Howling Wolf spaghetti noodles,6.48
3685,Engineering cage free farfalle,6.46
3686,Pullen Park free range smoked ham hock,0.72
3687,Fairgrounds cholesterol-free black pepper,2.03
3688,Brown's cage free grape soda,8.41
3689,Vet School lamb chop,2.34
3690,Howling Wolf hand soap,14.94
3691,Talley king salmon fillet,14.78
3692,Hillsborough instant mashed red potatoes,10.56
3693,Belltower free range cottage cheese,12.07
3694,Avent Ferry coleslaw kit,4.2
3695,Dan Allen gluten-free canned biscuits,5.02
3696,Wolves Den gluten-free spicy brown mustard,5.21
3697,Poe's sausage,6.6
3698,Pack chocolate chip cookies,9.02
3699,Tuffy tortilla chips,13.54
3700,Dan Allen organic lemon,4.85
3701,Ms. Wuf's lactose-free whole chicken,10.97
3702,Schmidt's low cholesterol deli roast beef,8.57
3703,North Shore whole turkey,9.54
3704,Centennial horseradish,12.26
3705,Brown's iodized salt,2.04
3706,Tuffy low-sodium syrup,1.52
3707,Balik's low-sodium tomato paste,3.44
3708,Pack free range pumpkin pie spice,2.9
3709,Mr. Wuf's non GMO broccoli,5.65
3710,Daniels macaroni and 5 cheese,11.82
3711,Main Campus dried great northern beans,10.01
3712,Vet School lactose-free chocolate bar,1.43
3713,Dan Allen waffle cones,10.04
3714,Western Blvd low-sodium canned biscuits,14.51
3715,Howling Wolf dried lima beans,2.0
3716,Poe's squash,12.16
3717,Howling Wolf free range orange cake mix,4.74
3718,Main Campus gluten-free peanuts,4.45
3719,Sturgill's vanilla pudding,12.58
3720,Pack chili sauce,9.38
3721,King's gluten-free iced oatmeal cookies,14.1
3722,Western Blvd fruity cereal,1.46
3723,Centennial free range basmati rice,11.28
3724,Fairgrounds low cholesterol chocolate bar,0.07
3725,Jennings' saltine crackers,0.8
3726,Ms. Wuf's organic ricotta cheese,5.73
3727,Mr. Wuf's grain-free black pepper,7.26
3728,Howler no sugar added aspirin,4.14
3729,Gorman free range peanut butter crackers,5.29
3730,Howler cage free ginger,6.67
3731,Wolf Leader grape soda,8.3
3732,Howler chocolate cream cookies,12.19
3733,Mr. Wuf's fat-free raw salad shrimp,10.17
3734,Pullen Park beef jerky,13.92
3735,Talley no sugar added lemon,5.64
3736,Howling Wolf free range cooked jumbo shrimp,9.16
3737,State self-rising flour,12.01
3738,Ms. Wuf's canned carrots,12.44
3739,Sturgill's cage free macaroni and 5 cheese,7.91
3740,Pack ground rosemary,3.37
3741,Fairgrounds whole nutmeg,4.85
3742,Hillsborough no MSG added deli turkey,6.84
3743,Reynold's sour cream,1.88
3744,State green chilis,13.92
3745,King's no sugar added mustard,9.13
3746,Vet School peanut butter and jelly,10.41
3747,Engineering raw large shrimp,4.12
3748,Wolfpack french dressing,1.51
3749,Sturgill's cholesterol-free kiwi,12.04
3750,Balik's sour cream,6.24
3751,Centennial fig preserves,1.07
3752,Hunt low cholesterol ice cream cones,7.55
3753,DH Hill low-sodium cooked large shrimp,2.75
3754,Withers banana,2.99
3755,Red and White low cholesterol cookie cereal,10.43
3756,Hillsborough whole turkey,3.41
3757,North Shore rosemary leaves,13.38
3758,Wolves Den gluten-free liquid bleach,11.16
3759,DH Hill lactose-free taco kit,12.86
3760,Pullen Park no MSG added pumpkin pie spice,7.61
3761,Avent Ferry frozen pepperoni pizza,2.71
3762,Thompkins free range spicy salsa,5.86
3763,Engineering butterscotch pudding,11.51
3764,Hunt raw large shrimp,6.67
3765,Farmer's bandages,12.69
3766,Stinson cheddar cheese,4.06
3767,Ms. Wuf's lemon frosting,14.61
3768,Belltower honey mustard,13.07
3769,Gorman grain-free shredded wheat cereal,8.38
3770,Stinson kosher pickle spears,11.01
3771,Daniels pineapple,5.26
3772,Tuffy turkey wings,6.98
3773,Witherspoon all-natural whole cloves,12.0
3774,Hunt cooked salad shrimp,9.78
3775,Stinson smoked sausage,6.92
3776,Harrelson yukon gold potato,0.82
3777,Witherspoon no MSG added thyme,5.6
3778,Wolves Den cholesterol-free pineapple,14.27
3779,1812 ice cream cones,6.81
3780,State no sugar added peanut butter and jelly,9.9
3781,Hunt canned blackeyed peas,8.53
3782,Schmidt's ground beef,4.66
3783,Western Blvd cookie cereal,2.74
3784,Vet School grape jelly,12.26
3785,Leader of the Pack low-sodium bell pepper,12.93
3786,Withers applesauce,2.84
3787,Western Blvd low-sodium sourdough bread,6.59
3788,1812 coconut milk,7.23
3789,Howling Wolf grain-free shallot,0.37
3790,Oval Drive no sugar added cooked salad shrimp,14.24
3791,Poe's low-sodium sour cream and cheddar chips,13.87
3792,Daniels no MSG added macaroni and cheese,14.55
3793,Pullen Park free range italian salad kit,5.95
3794,Hunt low cholesterol cocktail sauce,12.25
3795,Oval Drive lactose-free tomato puree,1.55
3796,North Shore low-sodium whole peeled tomatoes,8.85
3797,Hillsborough cooked salad shrimp,10.14
3798,Pack all-natural spicy brown mustard,4.67
3799,Jennings' fat-free liquid bleach,10.48
3800,Howling Wolf sockeye salmon fillet,0.9
3801,Ms. Wuf's bandages,0.44
3802,Thompkins cage free chocolate chip cookies,13.69
3803,Witherspoon cookie butter,5.37
3804,Harrelson canned carrots,1.06
3805,Wolf Leader low-sodium toilet paper,9.37
3806,Hillsborough mild taco seasoning,3.8
3807,Thompkins lettuce,8.35
3808,Daniels gluten-free orange frosting,13.37
3809,King's beef jerky,12.97
3810,Western Blvd instant mashed russet potatoes,12.36
3811,Lake Raleigh cage free iced oatmeal cookies,0.45
3812,Pullen Park whole cloves,7.74
3813,Gorman dried lentils,10.21
3814,Brown's grain-free coconut cake mix,6.68
3815,Fairgrounds fat-free watermelon,10.91
3816,King's organic corn chips,14.49
3817,Pack Pup thyme,10.48
3818,Harrelson grain-free orange,13.39
3819,Reynold's lactose-free okra,6.72
3820,Harrelson fresh jalapeno pepper,2.16
3821,Oval Drive no MSG added thousand island dressing,7.82
3822,Engineering low cholesterol orange cake mix,5.23
3823,Witherspoon pretzel sticks,6.37
3824,Reynold's macaroni and 5 cheese,8.13
3825,Engineering fat-free iodized salt,14.34
3826,Talley peanut butter crackers,1.1
3827,Red and White kosher dill pickles,10.24
3828,Thompkins low cholesterol chocolate chip cookies,5.5
3829,Daniels ground allspice,4.53
3830,Lake Raleigh cornmeal,11.08
3831,Gorman oatmeal cookies,7.76
3832,Avent Ferry sourdough bread,3.53
3833,Hunt no MSG added ground allspice,7.61
3834,Belltower low cholesterol pretzel sticks,1.19
3835,Leader of the Pack chocolate pudding,13.01
3836,Oval Drive thick-cut bacon,3.77
3837,King's low cholesterol baked beans,11.99
3838,Wolves Den bacon,9.11
3839,Campus Corner all-natural grits,6.11
3840,Pullen Park granola bar,7.17
3841,Pullen Park mustard,10.79
3842,State fresh honey bbq sauce,3.44
3843,Balik's free range smoked sausage,11.72
3844,Hunt no sugar added sausage,12.73
3845,Gorman low cholesterol saltine crackers,10.16
3846,Hillsborough all-natural beef roast,0.03
3847,Heckman's chili powder,0.73
3848,State tomato sauce,2.49
3849,Harrelson low-sodium grape soda,8.85
3850,Tuffy grain-free cooked medium shrimp,0.15
3851,Main Campus no sugar added vanilla ice cream,11.45
3852,Withers green chilis,4.12
3853,Stinson whole chicken,8.62
3854,Sturgill's russet potato,5.04
3855,Main Campus ground pork,14.53
3856,Stinson organic white rice,1.9
3857,Wolves Den low cholesterol white rice,4.88
3858,Fairgrounds fat-free chocolate bar,0.85
3859,Pack Pup free range kiwi,9.07
3860,Avent Ferry cholesterol-free deli chicken,3.09
3861,Farmer's dried lentils,14.15
3862,Withers fat-free canned carrots,14.99
3863,Centennial all-natural laundry detergent,1.03
3864,Tuffy chicken thigh,13.8
3865,Stinson organic caesar croutons,0.29
3866,Schmidt's lactose-free canned peas and carrots,5.86
3867,Leader of the Pack diced tomatoes,2.53
3868,Pack Pup mustard,11.41
3869,1812 rye bread,13.35
3870,Witherspoon gluten-free canned carrots,9.65
3871,Thompkins cholesterol-free worcestershire sauce,8.21
3872,Leader of the Pack cholesterol-free bacon,5.4
3873,Centennial no MSG added squash,1.48
3874,Heil's organic tomato paste,5.15
3875,Wolfpack grain-free kosher pickle spears,5.74
3876,Dan Allen low cholesterol dijon mustard,3.14
3877,Wolf Leader grain-free cooked large shrimp,7.11
3878,Campus Corner peanuts,12.4
3879,Centennial grain-free white bread,12.8
3880,Oval Drive low-sodium scallion,1.13
3881,Hunt watermelon,14.15
3882,King's dried navy beans,13.12
3883,Red and White organic self-rising flour,7.13
3884,Jennings' white bread,4.44
3885,Hunt hot dog chili,1.03
3886,Centennial cholesterol-free ground cloves,3.05
3887,Heckman's whole peeled tomatoes,2.31
3888,Thompkins fruity cereal,6.61
3889,Gorman grain-free hot dog chili,10.63
3890,Witherspoon free range thyme leaves,10.9
3891,Howler no sugar added laundry detergent,3.9
3892,Fairgrounds cage free biscuit mix,2.67
3893,Heckman's non GMO birthday cake ice cream,3.94
3894,North Shore no sugar added angel hair noodles,9.19
3895,Leader of the Pack low-sodium chocolate pudding,1.24
3896,Tuffy honey mustard,9.85
3897,Vet School plain croutons,14.79
3898,Centennial unsalted butter,3.32
3899,Dan Allen breadsticks,14.99
3900,Poe's gluten-free green chilis,2.0
3901,Leader of the Pack dinner rolls,11.89
3902,Pack low-sodium frozen meat pizza,12.75
3903,Withers grain-free extra sharp cheddar cheese,10.36
3904,North Shore non GMO sunflower seed butter,10.94
3905,Belltower frozen meat pizza,13.98
3906,Stinson orange frosting,13.81
3907,Witherspoon gluten-free tomato paste,7.49
3908,Poe's non GMO chicken breast,12.22
3909,Avent Ferry no MSG added vanilla ice cream,0.29
3910,Fairgrounds smoked ham hock,5.53
3911,Pack Pup canned green beans,0.6
3912,Farmer's red onion,7.11
3913,Tuffy all-natural 10-inch tortilla,10.88
3914,Wolfpack sour cream and cheddar chips,2.01
3915,Harrelson no sugar added spicy taco sauce,4.11
3916,Mr. Wuf's lactose-free apple,4.82
3917,Ms. Wuf's no MSG added chili powder,7.44
3918,Brown's non GMO fig preserves,10.05
3919,Red and White neopolitan ice cream,14.01
3920,Daniels non GMO canned green beans,1.16
3921,Heil's cholesterol-free sockeye salmon fillet,4.83
3922,Wolf Leader cholesterol-free tomato and basil sauce,0.84
3923,Campus Corner cholesterol-free cashew butter,6.45
3924,Leader of the Pack tomato and basil sauce,5.26
3925,Daniels canned carrots,3.68
3926,Pack Pup whole cloves,6.39
3927,King's non GMO tilapia fillet,10.36
3928,Poe's fat-free canned french cut green beans,5.18
3929,Gorman ranch dressing,4.79
3930,DH Hill buttercream frosting,13.46
3931,Balik's free range orange,3.38
3932,Howling Wolf organic shredded carrots,7.82
3933,Centennial butter crackers,9.43
3934,Engineering basil leaves,2.76
3935,Talley organic raw jumbo shrimp,1.42
3936,King's cholesterol-free ground mustard,15.0
3937,Reynold's gluten-free cooked salad shrimp,12.23
3938,Wolf Leader low-sodium hot dog chili,5.72
3939,1812 no MSG added red currant jelly,9.93
3940,Western Blvd orange cake mix,11.06
3941,Western Blvd pretzel sticks,1.01
3942,Heckman's organic chocolate cream cookies,4.87
3943,Ms. Wuf's peanut butter,1.18
3944,State thousand island dressing,4.34
3945,Tuffy sausage,7.95
3946,Schmidt's brown rice,4.58
3947,Gorman organic chili sauce,0.62
3948,Harrelson cottage cheese,6.68
3949,1812 organic squash,0.72
3950,Wolfpack plain potato chips,10.84
3951,Pack Pup fresh horseradish,5.41
3952,Wolves Den fresh chocolate ice cream,7.37
3953,Harrelson thyme leaves,4.69
3954,Belltower cholesterol-free aspirin,4.25
3955,Pack Pup low-sodium frozen pepperoni pizza,14.9
3956,Ms. Wuf's lemon,10.56
3957,Fairgrounds grain-free cottage cheese,12.08
3958,Avent Ferry king salmon fillet,6.34
3959,Withers pineapple,11.62
3960,Ms. Wuf's gluten-free ground cloves,0.43
3961,Belltower smoky bbq sauce,10.2
3962,Western Blvd cholesterol-free orange soda,10.61
3963,1812 cabbage,14.22
3964,Talley cholesterol-free frozen meat pizza,8.1
3965,Mr. Wuf's no sugar added italian dressing,6.91
3966,Farmer's orange frosting,0.57
3967,Thompkins gluten-free orange,6.3
3968,Hunt gluten-free kosher dill pickles,14.55
3969,Engineering chocolate ice cream,14.88
3970,Stinson lettuce,7.63
3971,Harrelson grain-free self-rising flour,0.24
3972,Main Campus paper towel,6.88
3973,DH Hill organic pineapple,10.73
3974,Howler no MSG added frozen supreme pizza,13.85
3975,Ms. Wuf's cholesterol-free vanilla pudding,9.95
3976,1812 frozen supreme pizza,9.48
3977,Pack Pup cooked salad shrimp,11.91
3978,Avent Ferry fat-free orange marmalade,5.79
3979,Heil's sunflower seed butter,8.09
3980,Avent Ferry orange,7.48
3981,Main Campus low cholesterol white onion,11.26
3982,Farmer's cage free chocolate bar,0.3
3983,Tuffy fresh whole nutmeg,11.07
3984,Hunt tortilla chips,10.69
3985,Witherspoon shredded carrots,7.84
3986,Thompkins jasmine rice,3.95
3987,Farmer's no MSG added neopolitan ice cream,3.68
3988,Talley fat-free garlic powder,3.85
3989,Farmer's shallot,14.28
3990,Belltower butterscotch pudding,6.46
3991,Centennial bandages,8.3
3992,Tuffy dish soap,13.93
3993,Lake Raleigh cholesterol-free tomato puree,6.95
3994,Gorman fat-free extra sharp cheddar cheese,0.7
3995,Thompkins low-sodium macaroni and cheese with broccoli,14.57
3996,Hunt organic sweet pickle cubes,4.73
3997,Balik's lactose-free butter popcorn,6.86
3998,Campus Corner no sugar added cooked medium shrimp,2.36
3999,Howling Wolf fat-free orange cake mix,5.32
4000,Wolf Leader all-natural red potato,2.75
4001,Wolf Leader apple jelly,9.73
4002,Vet School frozen pepperoni pizza,4.51
4003,North Shore cheddar cheese,8.87
4004,Heckman's pork chops,14.85
4005,Talley macaroni and 5 cheese,4.34
4006,Howling Wolf grain-free 6-inch tortilla,2.88
4007,Wolves Den low-sodium turkey breast,8.01
