PRODUCT_CODE,DESCRIPTION,PRICE
15488,Brown's lime,6.93
44282,Avent Ferry broccoli,1.76
29514,Harrelson spaghetti noodles,9.06
36196,Schmidt's no MSG added chocolate pudding,6.97
58803,State multigrain bread,13.14
35014,Daniels free range cookie dough,9.72
18618,Reynold's ranch dressing,2.66
6428,Pullen Park cholesterol-free orange,9.62
9731,Thompkins apple,3.36
41099,Farmer's waffle cones,1.9
53111,State hazelnut spread,11.3
21541,Hillsborough paper utensils,5.46
36619,Sturgill's non GMO diced tomatoes,11.7
32854,Talley canned asparagus,3.46
43391,Brown's plain croutons,11.8
2119,Howling Wolf grape soda,2.94
21696,Reynold's pumpkin pie spice,8.96
1509,Thompkins low cholesterol chocolate ice cream,9.51
5662,Stinson organic carrot,7.75
9243,Leader of the Pack peanuts,14.18
11113,Poe's low-sodium scallion,8.01
39382,Howler non GMO peanuts,9.86
17944,Main Campus broccoli,11.6
59347,Gorman fresh toilet paper,7.45
65084,Oval Drive coconut milk,4.49
2248,Hillsborough red currant jelly,14.74
65037,Withers cage free honey mustard,1.04
56696,Heil's grain-free half and half,4.27
37987,Pack paper utensils,9.4
62715,Ms. Wuf's gluten-free ground nutmeg,4.18
47374,Western Blvd no sugar added bell pepper,6.35
2395,Witherspoon kosher pickle spears,5.66
62617,Engineering fat-free hazelnut spread,13.65
21984,Harrelson turkey breast,5.98
46698,Belltower cheese crackers,10.75
38975,Campus Corner free range cornmeal,14.58
19170,Heckman's free range soy sauce,3.77
63208,Lake Raleigh cage free thick-cut bacon,9.0
38989,Pack fat-free canned garden peas,6.17
21467,Daniels no sugar added multigrain sandwich bread,5.05
1340,Belltower all-natural frozen pepperoni pizza,10.77
31880,DH Hill lactose-free iodized salt,14.44
54473,Jennings' fresh cornmeal,13.45
26505,Wolf Leader macaroni and cheese with broccoli,5.88
60700,Talley pretzels,13.18
21136,Howling Wolf dried great northern beans,6.64
39899,Red and White gluten-free almond butter,1.7
15623,North Shore turkey legs,13.49
35859,King's gluten-free beef roast,7.56
16417,Wolves Den snack cake,14.16
65118,Avent Ferry sausage,8.49
11687,Stinson cage free worcestershire sauce,13.0
21478,Hunt mild taco sauce,3.71
53717,Reynold's grain-free fruit cups,8.31
13897,Hunt biscuit mix,6.52
23568,Vet School canned garden peas,6.06
15908,Wolf Leader thyme,4.28
19429,Centennial cheese popcorn,0.71
37538,Reynold's all-natural peanuts,13.01
8106,Red and White sharp cheddar cheese,11.21
43540,Wolves Den no sugar added saltine crackers,2.76
1344,Tuffy no sugar added dried lima beans,0.84
58859,Stinson cholesterol-free garlic powder,1.63
18986,Heil's low-sodium white sandwich bread,11.21
34638,Tuffy lactose-free almond butter,5.15
15527,Centennial fresh cupcake liners,7.62
59157,Brown's canned mystery meat,3.77
64654,Witherspoon tonic water,13.59
48266,Lake Raleigh cholesterol-free cashew butter,13.88
19659,King's gluten-free cooked medium shrimp,10.88
15420,Daniels fat-free white chocolate pudding,11.98
59060,Tuffy low-sodium ground thyme,12.58
62675,Daniels low-sodium self-rising flour,2.34
11077,Brown's cabbage,13.38
7776,Farmer's grain-free mustard,2.89
42299,Daniels fat-free caesar salad kit,13.71
33084,State non GMO ibuprofen,8.12
7534,Campus Corner white sandwich bread,0.27
24145,Pack chili sauce,14.04
8501,Wolfpack salted butter,9.08
45928,Heckman's tomato puree,8.43
61344,Dan Allen fresh ground mustard,13.66
12266,Talley fat-free vanilla pudding,12.78
56926,Howling Wolf diet cola,2.0
41735,Tuffy peanut butter crackers,3.59
45515,Pack sour cream,12.56
35343,Poe's low cholesterol tilapia fillet,0.54
32736,Belltower all purpose flour,1.09
35951,Oval Drive no MSG added lemon frosting,9.51
54283,Balik's cholesterol-free neopolitan ice cream,8.81
8540,Wolf Leader turkey breast,4.71
37966,Stinson sourdough bread,9.46
15607,Talley cooked large shrimp,13.2
36718,Witherspoon apple jelly,5.07
11062,King's fresh deli ham,13.82
41882,Belltower cage free peanuts,12.19
31800,Belltower gluten-free bread flour,2.59
50180,Dan Allen free range cheese popcorn,10.21
37745,King's floss,9.81
14425,Western Blvd organic shallot,6.38
26043,Tuffy gluten-free orange cake mix,9.9
20965,Hunt cholesterol-free tomato,2.63
31171,Main Campus garlic powder,7.19
63712,Western Blvd raw salad shrimp,12.23
64175,Wolves Den orange marmalade,14.28
27143,1812 peach jam,9.31
22685,Witherspoon carolina bbq sauce,11.6
50010,Wolves Den chocolate pudding,1.41
48796,Thompkins low-sodium coleslaw kit,11.38
21089,Wolf Leader all-natural sour cream,12.04
42721,King's basil,1.58
55391,Belltower sourdough bread,1.07
13667,Heil's cauliflower,14.59
38696,Ms. Wuf's no MSG added vanilla frosting,7.1
28498,Witherspoon low-sodium canned biscuits,1.24
24978,Engineering low cholesterol canned peas and carrots,3.65
33526,Tuffy cage free frozen pepperoni pizza,6.76
44079,Stinson low cholesterol tomato puree,3.52
57717,Reynold's spaghetti noodles,5.32
19639,Hillsborough spicy brown mustard,7.26
53573,Avent Ferry fresh spicy taco seasoning,9.31
53280,Belltower fat-free chocolate chip cookies,0.04
37439,Western Blvd tomato and basil sauce,10.6
38086,Wolfpack saltine crackers,11.51
8266,Centennial no MSG added banana,3.33
46683,State fat-free raw large shrimp,2.1
34894,Harrelson low cholesterol raw medium shrimp,14.41
51690,Avent Ferry lactose-free canned mystery meat,5.08
10589,DH Hill all-natural scallion,12.65
48712,Talley free range chicken breast,5.64
27386,Campus Corner white onion,1.05
37630,Stinson lactose-free pork tenderloin,5.2
25489,Avent Ferry cholesterol-free orange cake mix,1.19
64801,Daniels organic mild cheddar cheese,5.23
39069,Western Blvd low cholesterol canned potatoes,13.36
60580,King's non GMO multigrain sandwich bread,0.24
10845,Leader of the Pack mozzerella cheese,4.17
50411,Balik's non GMO mild taco seasoning,13.16
61679,Poe's syrup,10.45
45537,Avent Ferry free range neopolitan ice cream,4.45
32312,Pullen Park non GMO watermelon,3.5
45288,Fairgrounds ground cloves,1.06
1739,State frozen pepperoni pizza,8.41
39903,Stinson low cholesterol deli chicken,14.11
2736,Balik's free range enchilada sauce,2.84
65095,Wolf Leader fat-free corn chips,10.58
17134,Hunt non GMO syrup,6.32
6678,Pullen Park fresh jasmine rice,9.81
11817,Witherspoon free range cheese crackers,3.07
8528,Main Campus paper plates,11.56
64312,Poe's lactose-free taco kit,6.7
3662,Talley half and half,11.16
52799,Howling Wolf cheese crackers,12.68
36112,Talley low cholesterol thick-cut bacon,11.13
44013,Western Blvd non GMO almond butter,2.34
10573,Brown's turkey breast,12.58
57147,State self-rising flour,1.03
56435,Wolves Den broccoli,13.62
39144,Dan Allen free range italian dressing,13.85
4906,Howler canned peas and carrots,10.4
8801,Vet School low-sodium lemon cake mix,12.32
65017,Belltower lactose-free ground turkey,10.08
1777,Brown's gluten-free cooked jumbo shrimp,10.3
8847,Witherspoon chicken thigh,11.35
8897,Jennings' ground nutmeg,1.3
57402,King's gluten-free rye bread,9.51
33130,Heckman's pancake mix,6.13
21701,Hillsborough non GMO chocolate pudding ,0.27
39589,Stinson cupcake liners,9.1
9042,Jennings' grain-free king salmon fillet,0.92
61251,Jennings' peanut butter and jelly,3.15
18427,Withers squash,11.78
44486,Leader of the Pack dried great northern beans,13.87
31362,Heil's chili sauce,14.39
46041,Poe's oatmeal cookies,2.06
37482,Howler cage free bell pepper,2.23
17115,Dan Allen multigrain tortilla chips,7.65
46974,Campus Corner all-natural canned garden peas,2.59
63968,Engineering pork chops,9.83
30467,Dan Allen fat-free pork chops,14.89
50388,Howling Wolf lactose-free thyme leaves,1.48
57114,Engineering carrot sticks,4.41
54660,Western Blvd cage free cookie dough,5.58
58364,Howling Wolf extra sharp cheddar cheese,7.63
43207,Main Campus instant mashed red potatoes,10.7
39234,Sturgill's organic ground rosemary,10.0
4586,Ms. Wuf's fresh whole black peppercorns,13.69
41442,Pullen Park gluten-free raw jumbo shrimp,5.65
49919,Jennings' all-natural multigrain sandwich bread,0.72
11214,Witherspoon organic biscuit mix,2.06
35222,Oval Drive fat-free lite soy sauce,10.93
56430,Belltower free range chocolate frosting,8.14
4857,Hunt white rice,0.37
65072,Western Blvd chocolate pudding ,2.94
26703,Western Blvd cholesterol-free instant mashed red potatoes,13.51
29803,Farmer's grain-free pork roast,3.79
7427,Wolves Den mild taco seasoning,14.9
10197,Witherspoon grain-free chicken breast,13.62
39618,Howling Wolf low cholesterol brown rice,8.53
5564,Western Blvd chili powder,10.39
34200,Red and White low cholesterol rye bread,0.09
2924,Mr. Wuf's soy sauce,4.73
24567,Sturgill's paper utensils,4.23
29100,Heil's raw large shrimp,9.07
53828,Vet School grain-free cashew butter,7.32
54673,1812 smoked turkey leg,3.99
19929,Talley no sugar added all purpose flour,11.04
60927,King's free range sockeye salmon fillet,12.01
21725,Oval Drive no MSG added paper towel,5.48
65056,Hillsborough ground allspice,13.8
10612,Mr. Wuf's sourdough bread,10.52
65388,Reynold's salsa verde,7.64
55817,Avent Ferry vanilla frosting,8.51
24310,King's all-natural lime,12.96
56444,Mr. Wuf's raw large shrimp,5.2
36626,Howling Wolf cholesterol-free pretzels,13.59
51608,Reynold's saltine crackers,10.38
21657,Howler organic laundry detergent,8.43
63740,Reynold's fat-free instant mashed red potatoes,5.53
57733,Sturgill's hand soap,12.65
51676,Lake Raleigh fresh thyme,6.93
32707,Poe's non GMO yellow cake mix,11.37
16987,Pack Pup free range brown rice,6.25
14241,Fairgrounds gluten-free canteloupe,11.73
3135,Harrelson all-natural lettuce,2.96
4707,Mr. Wuf's grain-free grape jelly,3.38
33098,Avent Ferry yellow cake mix,6.58
54862,Reynold's watermelon,2.45
43001,Pack whole black peppercorns,7.42
17977,Withers fruit cups,9.03
47748,Wolves Den non GMO canned garden peas,14.98
6775,Wolf Leader free range banana,6.33
27258,King's lactose-free cheese popcorn,13.87
16012,Wolves Den pizza dough,14.54
47232,Jennings' fresh thick-cut bacon,12.76
57464,Hillsborough blue potato,3.57
57413,Fairgrounds no sugar added ground mustard,1.65
9627,Pack fresh white sandwich bread,8.61
12606,Howler honey bbq sauce,4.78
37277,Farmer's low-sodium multigrain bread,9.86
22838,Pullen Park free range smoked turkey leg,6.15
21631,North Shore grain-free coconut cake mix,2.35
61980,Dan Allen cage free neopolitan ice cream,5.59
43727,Brown's no sugar added cottage cheese,13.64
52871,Witherspoon fat-free orange frosting,13.8
31847,Belltower whole chicken,3.46
52918,Western Blvd cholesterol-free rye bread,14.77
50621,Engineering bread flour,10.87
41857,Ms. Wuf's no MSG added red onion,9.27
61283,Heckman's bacon,10.94
44962,Wolfpack dried lentils,9.59
38751,Ms. Wuf's yellow onion,0.54
10484,Harrelson dried lentils,9.86
10193,Poe's organic chocolate chip cookies,8.65
34760,Gorman raw medium shrimp,1.13
38630,Mr. Wuf's grain-free canned lima beans,5.22
49009,Schmidt's worcestershire sauce,4.97
65290,Heckman's no sugar added french dressing,6.32
971,Wolves Den fat-free cooked medium shrimp,10.46
60215,Farmer's greek yogurt,10.48
11849,Howler low-sodium smoked ham hock,9.16
48887,Jennings' tortellini,7.91
16853,Poe's cage free whole turkey,6.04
40163,Campus Corner lactose-free mouthwash,1.08
42617,Dan Allen lactose-free self-rising flour,8.6
58210,Poe's 6-inch tortilla,0.38
35195,Pullen Park fat-free basil leaves,6.71
5039,Oval Drive non GMO grape jelly,14.89
10060,Main Campus lemon cake mix,7.43
35711,1812 chocolate chip cookies,13.5
33850,DH Hill low-sodium sweet potato,5.26
56652,Hillsborough chocolate ice cream,3.48
1447,Balik's seasoned croutons,4.41
12060,Witherspoon cage free sour cream and onion chips,10.73
24679,Wolves Den all-natural plain croutons,5.42
8275,Engineering farfalle,8.3
59533,Heil's organic ground beef,7.0
14445,Belltower yogurt,6.41
21281,Wolfpack okra,2.41
34926,Farmer's non GMO italian dressing,13.32
51768,Lake Raleigh fresh farfalle,9.38
59003,Farmer's lemonade,13.99
34439,Wolves Den lactose-free ground allspice,12.9
28787,Ms. Wuf's farfalle,12.9
30513,Red and White thyme,5.22
32840,Stinson no MSG added turkey wings,4.81
42302,Balik's fresh whole nutmeg,12.09
42182,Poe's corn chips,4.21
49322,Witherspoon black pepper,4.94
50690,Harrelson cookie dough,7.49
8384,Stinson non GMO lemon frosting,11.29
16545,Howler grape soda,0.29
49671,Centennial cholesterol-free broccoli,8.28
42393,Pack Pup free range lime,5.69
25576,Reynold's broccoli,3.65
3138,King's gluten-free macaroni and cheese with broccoli,10.59
32556,Heckman's whole cloves,8.37
42345,Centennial cashew butter,13.65
55698,North Shore non GMO paper plates,5.58
30985,Sturgill's lactose-free cheese popcorn,5.81
9836,Tuffy marinara sauce,3.55
46560,Centennial okra,11.93
46730,Howling Wolf fat-free sourdough bread,10.08
51477,Harrelson free range grape soda,7.33
36372,Oval Drive lactose-free tomato,1.67
46349,Poe's iced oatmeal cookies,3.97
59708,Heckman's gluten-free seltzer water,6.2
9593,Withers shredded wheat cereal,14.64
22174,Heil's coleslaw kit,5.19
46438,DH Hill turkey legs,4.27
58330,Vet School cholesterol-free angel hair noodles,0.04
56900,Wolves Den grain-free soy sauce,14.93
47827,Red and White kosher pickle spears,8.47
29371,Hunt cage free black pepper,8.18
13936,Howler no MSG added mild salsa,0.32
27744,Pullen Park sour cream,11.11
21579,Farmer's tonic water,12.64
53194,Fairgrounds soy sauce,14.05
61119,Belltower low cholesterol cabbage,10.68
49194,Avent Ferry greek yogurt,11.69
24762,Belltower no MSG added onion powder,14.66
44760,Stinson white sandwich bread,9.03
51071,Howler organic hand soap,6.31
63446,Engineering cage free whole cloves,2.56
25459,Leader of the Pack fresh honey mustard,6.14
39280,Withers all-natural onion powder,8.1
49895,Jennings' shredded wheat cereal,4.04
13649,Heckman's gluten-free canned carrots,4.93
5860,Sturgill's low cholesterol smoked turkey leg,13.6
57290,Heckman's turkey legs,3.1
44449,Sturgill's non GMO kosher pickle spears,8.85
44426,Gorman lite soy sauce,1.78
59958,Heil's gluten-free cauliflower,9.55
39732,Withers bell pepper,9.57
26351,Poe's tomato sauce,14.8
31768,State tilapia fillet,1.69
11539,King's cauliflower,3.9
1848,Brown's dish soap,10.62
22225,Avent Ferry cookie dough,5.64
16069,Thompkins ground turkey,8.56
20307,Stinson lettuce,2.56
36111,DH Hill no MSG added sunflower seed butter,0.01
9280,Farmer's low-sodium canned garden peas,4.8
34831,Belltower no sugar added cooked salad shrimp,0.25
53307,Lake Raleigh canned potatoes,4.28
56841,State cage free cornmeal,1.0
14389,Witherspoon fresh spicy taco seasoning,12.56
19913,Western Blvd spicy salsa,9.57
27995,Fairgrounds organic coconut cake mix,7.42
13717,Leader of the Pack grits,6.49
18899,Reynold's free range chocolate cake mix,4.7
15496,Dan Allen okra,5.42
29827,Lake Raleigh peanut butter,11.35
57564,Wolfpack white bread,8.6
7850,Heckman's low-sodium vanilla wafers,5.43
29082,Vet School cashew butter,9.89
10843,Witherspoon tomato and basil sauce,10.92
58261,Wolves Den no MSG added red onion,14.43
45103,Pack Pup low-sodium chicken tenderloins,0.12
4823,Wolf Leader kosher pickle spears,10.45
63375,Centennial organic apple,6.1
10095,King's hot dog chili,2.06
32347,Hunt free range cooked salad shrimp,10.55
23828,Avent Ferry cage free seltzer water,3.63
56500,Tuffy macaroni and cheese,3.01
57061,Wolf Leader lactose-free ground nutmeg,6.08
44218,Leader of the Pack mild taco sauce,5.58
3286,Harrelson fresh coconut milk,5.8
48770,Vet School no sugar added toilet paper,3.96
21391,Mr. Wuf's low cholesterol enchilada sauce,10.54
48831,Engineering no MSG added red onion,5.47
5549,Wolf Leader neopolitan ice cream,14.35
5510,Harrelson all-natural beef jerky,9.3
15478,Wolfpack organic spicy taco sauce,5.38
61133,Withers low-sodium okra,5.54
28708,Wolfpack honey mustard,4.99
164,Pullen Park dish soap,4.73
40853,Jennings' blue potato,3.9
51556,Daniels organic hot dog chili,9.11
41705,Tuffy cheery-o cereal,13.15
2122,Centennial low-sodium sour cream and cheddar chips,8.96
56029,Gorman raw medium shrimp,4.42
17223,Wolves Den 6-inch tortilla,7.19
15340,Schmidt's fat-free mild taco sauce,1.57
9947,Harrelson low cholesterol pretzel sticks,4.57
63694,Campus Corner low-sodium canned garden peas,14.19
12906,Lake Raleigh fruity cereal,5.28
37989,Talley no MSG added shredded carrots,4.05
54251,Pack Pup smoked turkey wing,6.43
52656,Sturgill's ice cream cones,0.51
16116,Balik's sour cream and cheddar chips,8.03
9596,Engineering fat-free dried lima beans,10.96
42454,Hillsborough fat-free basil leaves,11.11
32529,King's mayonnaise,10.25
